timestamp,cell_name,is_anomaly,anomaly_type,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl,RRC.ConnEstabSucc.Sum,RRC.ConnEstabAtt.Sum,DRB.UECqiDl,DRB.UEBlerDl,SM.PDUSessionSetupSucc,QF.EstabSuccNbr,PEE.AvgPower,Viavi.PEE.EnergyEfficiency,Viavi.Slice.MinPrb,Viavi.Slice.MaxPrb
2025-10-30 17:46:47.829328,S1/B2/C1,False,,17.3936379221709,4.366769843483433,26.67511441918259,18.438251150602458,57.83209910188648,47.29642134736662,12.119953122658154,0.015170019655925727,47.620017004701445,76.02356375329748,850.2479713068988,2374352.387603339,21.684131635158753,86.68062482093094
2025-10-30 17:51:47.829328,S1/B2/C1,False,,20.11569355639069,7.2376600960426165,27.896008822829458,12.744722289774572,36.13624702553227,51.94387781689577,10.855039845448811,0.027866140811467027,29.69730210943702,95.18423994064703,918.0353216532446,2501061.904860379,17.200176900547543,76.49754092975165
2025-10-30 17:56:47.829328,S1/B2/C1,False,,16.647096314873988,11.440338013483426,22.826142372296147,21.901114006188433,46.087677245564024,35.1193723022716,12.165644193318913,0.01789543565422361,40.82226088648134,71.32618964385927,903.1857842276177,2289810.389477657,20.426166565676525,86.38285681323954
2025-10-30 18:01:47.829328,S1/B2/C1,True,connection_failure,25.323321968025702,10.648560694219285,13.907207863298005,18.012278733443686,34.59076758853996,49.9689410671291,12.997385830153116,0.013990426289400374,17.759599359671203,117.68373098428371,989.6373103904608,2530794.700034694,20.16274430770418,85.69375519072656
2025-10-30 18:06:47.829328,S1/B2/C1,False,,19.059438121941344,1.5982831069378685,21.377738929880103,14.504129306653242,52.95175701998068,37.677580386617485,12.241864287270463,0.010221607904280049,31.998665360196693,63.94572975107742,992.1743621809917,2465145.0935911792,19.86217267219698,86.5565760338909
2025-10-30 18:11:47.829328,S1/B2/C1,False,,14.98177780863163,8.001733544031799,20.74620240730771,18.591420094766754,45.58090363605804,58.93291100612601,12.050353861775008,0.010523484990244743,44.26649678114585,101.75579991050338,882.8205268889529,2350057.2131877677,17.45253728412645,84.17190128356432
2025-10-30 18:16:47.829328,S1/B2/C1,False,,14.977771005752478,8.611754361593853,23.477177882018267,16.891873948551442,28.63594728242245,41.07071344957423,8.860305309673885,0.011277228497767456,53.42870407529087,72.43629468871482,943.7724488540348,2568235.5109318765,21.88359867566274,79.91124067693053
2025-10-30 18:21:47.829328,S1/B2/C1,False,,8.643014999300167,7.561511760914249,14.465688683826176,15.437086897119451,27.25407187130078,62.85000074740936,13.0668460828998,0.012125093891595703,37.838721182875126,90.24847003355909,944.0334417091111,2704813.8072521365,21.08284686792389,79.44375687238366
2025-10-30 18:26:47.829328,S1/B2/C1,False,,16.627338700632787,3.2913475456721493,19.099511088826297,13.92317732195306,57.47665572424556,47.518636351916264,10.920522701939992,0.01135136744808749,22.810743760726638,97.19241139508593,867.7675242414078,2523576.061852358,15.731064368112794,79.06099146165883
2025-10-30 18:31:47.829328,S1/B2/C1,True,high_error_rate,15.197687548087039,7.2137028489747745,11.30601845900203,13.84662169905474,42.36520652200522,33.02147103449315,7.18376767648688,0.17031349740647592,42.603288625344376,75.60872331879183,832.706892908755,2550225.434029774,17.547822201785475,80.19005954886427
2025-10-30 18:36:47.829328,S1/B2/C1,True,power_anomaly,15.140344037221636,10.861150686839874,24.921189377891416,15.07041627420862,33.79235089459276,50.14035986984805,11.050733743472621,0.010028402257716876,18.929378614166755,70.43399857643178,1643.17527685397,1230078.24014571,18.69713261184174,77.22198349662986
2025-10-30 18:41:47.829328,S1/B2/C1,False,,8.695239454120024,8.338053640383325,23.797047051859035,17.414367669316277,29.84071386949006,52.74527344857465,12.967872273398498,0.024515963417354982,40.984039374248205,100.77795745870436,860.5893780620195,2497601.4632045655,19.035095359092388,88.22423114424066
2025-10-30 18:46:47.829328,S1/B2/C1,False,,25.83085325779267,6.068313794167228,20.214167205062758,17.99606273601957,36.029754455234844,40.3544017043579,12.982101432399,0.010050206413442283,38.35983864326678,71.61459682910574,876.6610763292244,2385833.1814856795,19.59624907272412,79.18899346164766
2025-10-30 18:51:47.829328,S1/B2/C1,False,,19.494346830184213,7.782592896131021,20.506644565591497,14.231870076145965,38.238020200137385,32.59970776377761,12.959077980273534,0.010340279717387286,34.5137797415858,87.92214719718064,811.7738307492334,2479418.5608143103,18.744094808474742,70.20323562357848
2025-10-30 18:56:47.829328,S1/B2/C1,False,,15.277988970306481,5.285517386136857,26.39397819449615,12.263960435556143,47.83937663790224,32.13436452506397,11.155405232987196,0.012829433038238207,46.00785361615418,61.23412432060221,878.016281043229,2499640.6663015448,19.523392278457415,82.67606908713017
2025-10-30 19:01:47.829328,S1/B2/C1,False,,16.73484006830789,8.213628415644305,26.449327641294655,17.099269604422645,42.54897460281412,54.19116619324985,11.207097125395396,0.016886317097133247,33.49994679856274,92.46696505919408,874.2267547098099,2468619.8258772707,21.3589427526301,83.07680127178654
2025-10-30 19:06:47.829328,S1/B2/C1,False,,23.487005341192436,8.964492934681981,24.33384725252249,15.389132938651974,20.176522860679697,31.530780033849602,13.975132382838623,0.013452801038306855,34.41020830038855,68.40549551374711,904.4064507862988,2560783.6514659263,23.41528815393398,90.02154766255386
2025-10-30 19:11:47.829328,S1/B2/C1,False,,13.465161733971195,5.689265326649846,31.375102675633897,21.202777411838294,38.10206533790832,43.068454161643395,11.218335317587483,0.015202366465191661,48.028830219997516,49.76152111360645,933.5630013441801,2348280.455326351,21.192901918737245,87.09687310572129
2025-10-30 19:16:47.829328,S1/B2/C1,False,,17.06505960689446,5.842082939825892,23.68333054146978,21.103137788955767,16.170241983623022,55.397827167371716,12.772615089886731,0.011979536457360251,31.243600559730687,57.51240026062883,981.6576567781996,2561129.9369818103,18.282273563669925,78.65419907820925
2025-10-30 19:21:47.829328,S1/B2/C1,False,,17.865183794987104,5.422406234416096,30.569623185798964,24.023155138748205,40.8726126912725,33.0712395743175,10.419901792207853,0.015229050728406178,42.47301587480011,112.5674951886696,876.7946266888802,2366630.1947589447,18.280109181272113,82.55743383015073
2025-10-30 19:26:47.829328,S1/B2/C1,False,,25.587957409690958,6.426686989464291,31.397838620525405,17.94564082951684,38.446963653048215,38.44541176176966,11.536466530920048,0.014443045333812441,38.30436585374481,87.22805342401557,871.6230558854359,2391981.6753484625,18.006392118442676,83.00519934855281
2025-10-30 19:31:47.829328,S1/B2/C1,False,,9.483899706894043,5.008734529768906,22.841543531425863,13.495281425405512,45.930387644020236,36.380779523752864,13.772404129538888,0.020480248949510973,49.42954858399516,56.45316572505662,920.5237604188688,2543239.960067248,23.04106448761846,80.9347802615056
2025-10-30 19:36:47.829328,S1/B2/C1,True,high_error_rate,17.493258808354756,7.872487251960547,12.039175834173154,18.538685029475168,41.64233737195157,40.37688463988999,8.1965127298361,0.18196682945243528,34.017766681596335,90.73833605158609,872.2999758898756,2428122.8773947405,17.364674448283772,87.58668172989996
2025-10-30 19:41:47.829328,S1/B2/C1,False,,21.200935926305913,6.577095194832934,22.970051123473475,12.665268021268128,39.50263875500889,38.81944171091983,12.496086995397427,0.011677201365237406,42.630537598196014,84.33640248341528,943.8114038366131,2609052.814362805,16.84133314518909,76.62598689878364
2025-10-30 19:46:47.829328,S1/B2/C1,False,,20.562867703509376,7.260642219276943,28.671733674146626,10.63067133228878,34.88874498526985,30.74054796107934,14.12207473478841,0.013380587700953083,44.83835876330067,96.40453257239838,844.721612327461,2552830.595302283,20.307431826954716,76.56864157512712
2025-10-30 19:51:47.829328,S1/B2/C1,False,,12.155655043731047,8.346032097883501,20.516001497070828,16.837155049098126,52.85875541746507,35.44454185544053,14.40192372593627,0.014981635258691403,31.02387432914737,75.45918105151794,941.9729542551888,2610102.392483543,19.909567605871057,81.42635949507007
2025-10-30 19:56:47.829328,S1/B2/C1,False,,27.283553993767136,7.637890121816911,21.397734350284086,11.05852933985665,58.783485053261764,38.66415987752292,11.008929944775378,0.012161580160122589,48.11315659720399,66.8849828587541,894.9461093755139,2645904.777049942,19.21270282707086,82.66400004997845
2025-10-30 20:01:47.829328,S1/B2/C1,False,,10.346343432841715,6.634803869136834,21.203096528613226,19.294101338837454,33.7477074110421,28.127640615205575,11.567216559869754,0.010692430746526838,42.70028636751209,77.68080171667356,893.7789311644252,2468604.6304570837,17.62262431404862,74.1264992314197
2025-10-30 20:06:47.829328,S1/B2/C1,True,power_anomaly,17.301100010070655,8.8883400319533,24.660138493473795,13.82333213162224,23.57924729030193,63.4215866792969,13.414169531607309,0.010557222309316806,38.25547017189994,93.57234463128759,275.5347907350588,1268951.684695592,22.089385543717444,88.29668340111799
2025-10-30 20:11:47.829328,S1/B2/C1,False,,23.47322967208309,6.31291539456991,22.915088924757345,20.281066983796865,30.21088794021132,40.33829079052516,12.045323729030843,0.024528832391621062,41.20377011749405,101.28129452628734,866.0461602262308,2496526.3382999,21.829034829781666,80.47207255103953
2025-10-30 20:16:47.829328,S1/B2/C1,False,,16.280826307130226,7.306401428169584,30.604269690193462,18.70960649542589,46.37540861908982,42.462669960709874,12.48009869897591,0.02522752846143942,29.08663081971729,70.50979641447653,887.0145628636792,2325849.0514005213,19.478304184896682,81.16942542249983
2025-10-30 20:21:47.829328,S1/B2/C1,False,,17.97276703729615,6.283092252291162,28.31950062146621,18.571978300765906,54.834732712321916,33.78652694809066,12.710063348958789,0.024020572586106455,45.637952532507846,100.35738943362095,888.032872796059,2570831.420136125,18.240421445438184,88.41406365988463
2025-10-30 20:26:47.829328,S1/B2/C1,False,,20.313124722355038,10.125792354788874,25.580949818913606,19.325943974068405,51.454450305682265,59.568555107485885,13.16811224931727,0.012264461736707368,42.7363996189957,94.44731731613064,881.9202164044017,2304514.6607260364,20.553449965796645,80.68046944699654
2025-10-30 20:31:47.829328,S1/B2/C1,False,,35.38074264941599,11.864118244388013,25.57829236397899,17.562943425926516,52.87061943995145,62.423111033410066,10.328944806187224,0.01755598252375268,26.27205455955231,93.64210671371818,872.8045625633567,2415903.1668081465,23.734030500859703,70.29565180492942
2025-10-30 20:36:47.829328,S1/B2/C1,False,,18.563354867007924,3.3917438096368704,27.47980828321937,21.889411251823606,28.528451664089125,40.65862393254216,12.38477553720951,0.010184781493613002,39.2197071781774,83.11168284973431,870.7661147787948,2580468.721735925,24.28591331064922,76.20704462541708
2025-10-30 20:41:47.829328,S1/B2/C1,False,,15.547683304831162,6.250532734543267,18.013812163139445,19.24532699131878,24.79379309089176,33.16975132043491,9.87664278404337,0.010566392776098336,40.73299893723823,71.76335730352504,838.6557292794269,2360102.713673209,18.628680109958434,75.90778474037708
2025-10-30 20:46:47.829328,S1/B2/C1,False,,11.280078651969257,5.299673489973598,26.992447081385798,14.575796887673643,48.608098919111484,46.24775117237427,10.022488901711542,0.01802453684862892,47.356689407563934,109.50747633749258,875.1268127716842,2403649.7604069705,20.02103990890892,77.02251757291214
2025-10-30 20:51:47.829328,S1/B2/C1,False,,18.97036104783067,6.836766340552249,31.299477461869692,13.298769882357144,33.0254567661232,41.559283578063884,13.368350396488346,0.012728947082676812,43.025702001213844,82.39326014460445,868.542894607276,2354261.920222254,18.16230993196244,84.67256302161944
2025-10-30 20:56:47.829328,S1/B2/C1,False,,17.98786764196135,6.641340789695081,22.132652845018594,18.00578838604094,41.77901297950911,42.20412396652569,10.92602051465423,0.02293209952621501,47.28359800836763,75.2633043443679,903.6103904112038,2467448.670563087,23.060922568871092,93.05862429623643
2025-10-30 21:01:47.829328,S1/B2/C1,False,,10.615891368422204,8.170332644041041,29.90931859054412,22.800066723305292,53.963186193628935,58.840847821409234,11.127924803521504,0.01995011007497672,30.127774694111526,116.3475796626787,856.9912163863142,2444749.5288439672,21.235225279795365,85.6182842687517
2025-10-30 21:06:47.829328,S1/B2/C1,False,,16.834801835176005,5.607696955207869,29.19982871068787,19.84077844456835,54.958504284807184,60.91301598517377,11.954934057029906,0.013829295724946664,38.94962372453668,107.06788972554477,839.8670816656311,2446942.162082098,21.668441151952592,75.88494384534539
2025-10-30 21:11:47.829328,S1/B2/C1,False,,17.787634301977405,3.750177591834051,28.239788868239046,22.277087098060903,54.83034685004641,54.33095084181076,11.805121049912717,0.010972461999954938,34.63945250969077,106.1111612253397,1015.0199307490784,2364314.2909049555,20.5772466239289,83.72874401679215
2025-10-30 21:16:47.829328,S1/B2/C1,False,,22.742135894459604,9.153769572772077,29.20868604000149,20.835195626373498,60.510885408266404,56.84123138904819,10.498077085492715,0.014891057473387944,42.17152559852655,134.13519592775106,820.7942945745625,2553911.0031638136,16.878794202697822,80.4007062038888
2025-10-30 21:21:47.829328,S1/B2/C1,False,,21.464626781922775,9.433046699162745,22.398254672382684,22.216484490851375,20.402053292508754,42.3703783962143,11.692135550369391,0.010933860086463484,50.675397721702524,119.1096015649227,894.3418590413878,2592126.0374921365,18.950838765371635,87.36881191766658
2025-10-30 21:26:47.829328,S1/B2/C1,False,,14.586647549186283,6.63792399070605,15.045221773526068,17.22098157981655,57.14385378295279,56.203001302114295,11.886912801653747,0.01032942966491782,51.91912296110861,97.40034183637137,971.5207676639462,2744832.4770529005,18.814385057487513,73.49924537804345
2025-10-30 21:31:47.829328,S1/B2/C1,True,power_anomaly,24.5479363801227,9.077247315964106,23.73112369060064,20.307813837273606,38.35624983607962,43.87949721002372,12.284767913463883,0.015457650331885823,48.95456263668281,78.75651233999758,1742.4679120320986,1275340.514345315,23.93576897266708,82.4317004515197
2025-10-30 21:36:47.829328,S1/B2/C1,False,,15.028456376892152,11.020801073324968,29.583678201543485,19.18785525488476,39.229586126342355,39.26563487500567,12.24077020179177,0.015198193783362164,38.76783879304328,76.75376242867912,853.9603449188493,2409155.200249697,19.902826497723975,77.81068541758468
2025-10-30 21:41:47.829328,S1/B2/C1,False,,17.546380766963466,6.536503479799379,37.35922281171376,16.395852827970216,51.04801312054405,58.35154888358292,12.970156179509058,0.010774824409876893,41.243585732623366,108.48387537056584,814.9410174496417,2500704.2130032307,19.124143854395623,82.74839456722007
2025-10-30 21:46:47.829328,S1/B2/C1,False,,27.47798448808159,6.625637701291134,28.367606590563483,18.497484145178955,51.59739475659854,44.86705015942523,12.50960288225589,0.012485116983181358,57.498343230078,95.13044128970745,936.8698069283627,2659789.5263752583,20.151545784099497,73.98691831142585
2025-10-30 21:51:47.829328,S1/B2/C1,False,,20.93505300143121,8.900054913021533,27.582517942932405,15.624685496888393,46.36111226349036,58.376498340454,12.483490665059612,0.010710916541357276,32.54900405858226,118.86037694050961,1002.9586164412434,2454008.8460771567,15.949291573557806,78.98869158125738
2025-10-30 21:56:47.829328,S1/B2/C1,False,,27.687463108523193,12.40166070450177,28.333888248878466,15.038658278023226,41.56522771592833,61.63015823572952,11.28762045301532,0.014827794977632857,46.20777119389265,104.80320175137241,1001.4831565295408,2642584.6797194425,20.036825947875183,77.56766427035933
2025-10-30 22:01:47.829328,S1/B2/C1,False,,31.739334352343338,9.857269954206142,39.771535184604105,18.63857937951037,59.645526457561004,50.53716050146095,11.084298831361009,0.01088226836238812,48.361832583961345,112.43104056547354,879.6734086832552,2698949.800928887,22.671870434002685,77.44251319755661
